page_id,page_url,status,raw_text,iso_date,error
30d72195-5c64-81d5-84e4-cc0a7832fe2f,https://www.notion.so/Preval-ncia-de-c-lculos-de-contador-judicial-superiores-aos-do-exequente-frente-adequa-o-aos-par--30d721955c6481d584e4cc0a7832fe2f,parsed,18 de março de 2024,2024-03-18,
30d72195-5c64-81d5-85ea-eadc35dd9228,https://www.notion.so/Obrigatoriedade-de-intima-o-pessoal-do-segurado-para-per-cia-quando-nus-de-comprova-o-de-cessa-o-30d721955c6481d585eaeadc35dd9228,parsed,4 de dezembro de 2023,2023-12-04,
30d72195-5c64-81d5-87cd-f0b18651d25e,https://www.notion.so/Compet-ncia-da-3-Se-o-do-TRF1-para-a-o-indenizat-ria-por-atualiza-o-monet-ria-inadequada-de-cont-30d721955c6481d587cdf0b18651d25e,parsed,5 de junho de 2025,2025-06-05,
30d72195-5c64-81d5-8e7f-e13b1d5f449a,https://www.notion.so/Responsabilidade-civil-do-Estado-por-pris-o-preventiva-controv-rsia-sobre-obriga-o-de-indenizar-qu-30d721955c6481d58e7fe13b1d5f449a,parsed,21 de março de 2025,2025-03-21,
30d72195-5c64-81d5-8f29-f4ddb344e3be,https://www.notion.so/Validade-de-autua-o-por-cultivo-de-algod-o-geneticamente-modificado-sem-autoriza-o-administrativa--30d721955c6481d58f29f4ddb344e3be,parsed,13 de setembro de 2024,2024-09-13,
30d72195-5c64-81d5-8fb2-c803e92df960,https://www.notion.so/Direito-militar-e-servi-o-p-blico-reconhecimento-de-agrega-o-e-pagamento-de-remunera-o-a-militar--30d721955c6481d58fb2c803e92df960,parsed,29 de julho de 2024,2024-07-29,
30d72195-5c64-81d5-8fdb-fce043cc94d2,https://www.notion.so/Servidor-p-blico-federal-que-retracta-pedido-de-exonera-o-ap-s-publica-o-n-o-reverte-ato-exonerat--30d721955c6481d58fdbfce043cc94d2,parsed,22 de maio de 2024,2024-05-22,
30d72195-5c64-81d5-9081-d412b050ffea,https://www.notion.so/Redirecionamento-de-execu-o-de-FGTS-contra-s-cios-exige-prova-de-abuso-excesso-de-mandato-infra--30d721955c6481d59081d412b050ffea,parsed,7 de maio de 2025,2025-05-07,
30d72195-5c64-81d5-90cf-f6c527359d7b,https://www.notion.so/Indeniza-o-por-morte-de-integrante-da-For-a-Nacional-limitada-aos-dependentes-previstos-na-legisla--30d721955c6481d590cff6c527359d7b,parsed,5 de setembro de 2025,2025-09-05,
30d72195-5c64-81d5-9154-c42d326d5eef,https://www.notion.so/Servidor-p-blico-municipal-controv-rsia-sobre-direito-ao-adicional-de-especializa-o-retroativo-dec-30d721955c6481d59154c42d326d5eef,parsed,24 de abril de 2025,2025-04-24,
30d72195-5c64-81d5-9cef-f9fe9a6b0e37,https://www.notion.so/Efic-cia-da-compensa-o-tribut-ria-frente-exig-ncia-de-pagamento-ou-dep-sito-na-den-ncia-espont-ne-30d721955c6481d59ceff9fe9a6b0e37,parsed,21 de maio de 2025,2025-05-21,
30d72195-5c64-81d5-9d5c-f843812fd7a0,https://www.notion.so/Cobran-a-de-IPTU-e-taxa-de-coleta-sobre-rea-desmembrada-e-cedida-por-estatal-versus-proibi-o-de-bi-30d721955c6481d59d5cf843812fd7a0,parsed,6 de maio de 2024,2024-05-06,
30d72195-5c64-81d5-9f0c-deaa97b32f43,https://www.notion.so/Possibilidade-de-realiza-o-de-est-gio-externo-e-internato-em-curso-de-medicina-em-munic-pio-diverso-30d721955c6481d59f0cdeaa97b32f43,parsed,19 de outubro de 2022,2022-10-19,
30d72195-5c64-81d5-a03a-f10f148ec616,https://www.notion.so/Pedido-de-atribui-o-de-efeito-suspensivo-e-expedi-o-de-guia-de-execu-o-provis-ria-diante-de-forag-30d721955c6481d5a03af10f148ec616,parsed,22 de outubro de 2024,2024-10-22,
30d72195-5c64-81d5-a1d4-e9632d2ea44f,https://www.notion.so/Cobran-a-pelo-Incra-de-quantia-paga-a-maior-em-t-tulo-expropriat-rio-e-controv-rsia-sobre-compet-nci-30d721955c6481d5a1d4e9632d2ea44f,parsed,30 de janeiro de 2024,2024-01-30,
30d72195-5c64-81d5-a3e0-c1a21fc1c3dc,https://www.notion.so/Aus-ncia-de-materialidade-do-peculato-e-consequente-atipicidade-da-conduta-de-lavagem-de-dinheiro-po-30d721955c6481d5a3e0c1a21fc1c3dc,parsed,2 de setembro de 2024,2024-09-02,
30d72195-5c64-81d5-a49d-d7b258a96d6d,https://www.notion.so/Embargos-execu-o-fiscal-por-auto-de-infra-o-ambiental-sobre-suposto-impedimento-de-regenera-o-d-30d721955c6481d5a49dd7b258a96d6d,parsed,21 de fevereiro de 2025,2025-02-21,
30d72195-5c64-81d5-a844-c1dddb53f2a9,https://www.notion.so/Crime-de-inc-ndio-doloso-previsto-no-art-250-do-CP-e-sua-distin-o-penal-e-teleol-gica-em-rela-o-a-30d721955c6481d5a844c1dddb53f2a9,parsed,16 de dezembro de 2024,2024-12-16,
30d72195-5c64-81d5-aa0a-ff67d3cbcc90,https://www.notion.so/Indisponibilidade-de-bens-e-nus-sucumbenciais-envolvendo-im-vel-alienado-sem-registro-e-aplica-o-d-30d721955c6481d5aa0aff67d3cbcc90,parsed,9 de fevereiro de 2024,2024-02-09,
30d72195-5c64-81d5-ada3-db9a76700fd4,https://www.notion.so/Obrigatoriedade-de-promo-o-de-acessibilidade-no-ambiente-de-trabalho-p-blico-e-controv-rsia-sobre-p-30d721955c6481d5ada3db9a76700fd4,parsed,2 de outubro de 2024,2024-10-02,
30d72195-5c64-81d5-aeb7-ee03f39de1dc,https://www.notion.so/Cumprimento-de-senten-a-contra-a-Fazenda-veda-o-libera-o-de-valores-antes-do-tr-nsito-em-julgad-30d721955c6481d5aeb7ee03f39de1dc,parsed,4 de julho de 2025,2025-07-04,
30d72195-5c64-81d5-b4bd-c2d2861ac051,https://www.notion.so/Reintegra-o-ao-servi-o-p-blico-de-anistiado-pol-tico-e-impossibilidade-de-cumula-o-com-repara-o-e-30d721955c6481d5b4bdc2d2861ac051,parsed,9 de novembro de 2022,2022-11-09,
30d72195-5c64-81d5-b7d7-d58000a02542,https://www.notion.so/Reconhecimento-de-tempo-especial-por-exposi-o-a-agentes-nocivos-apesar-de-diverg-ncia-entre-PPP-e-L-30d721955c6481d5b7d7d58000a02542,parsed,11 de julho de 2025,2025-07-11,
30d72195-5c64-81d5-bb32-f0b144d89c87,https://www.notion.so/Reconhecimento-de-per-odo-rural-de-segurado-especial-para-aposentadoria-por-idade-h-brida-e-impossib-30d721955c6481d5bb32f0b144d89c87,parsed,8 de agosto de 2025,2025-08-08,
30d72195-5c64-81d5-bfb0-e05fb8cdd33f,https://www.notion.so/Compet-ncia-para-execu-o-fiscal-ajuizada-antes-da-Lei-13-043-2014-conflito-entre-norma-transit-ria-30d721955c6481d5bfb0e05fb8cdd33f,parsed,21 de fevereiro de 2024,2024-02-21,
30d72195-5c64-81d6-80cf-c81149130383,https://www.notion.so/Aplica-o-da-Conven-o-de-Haia-sobre-sequestro-internacional-de-crian-as-para-determinar-retorno-ime-30d721955c6481d680cfc81149130383,parsed,6 de junho de 2022,2022-06-06,
30d72195-5c64-81d6-83cc-cd2667aab1e7,https://www.notion.so/Imputa-o-de-responsabilidade-civil-administrativa-pessoa-jur-dica-com-base-na-teoria-da-apar-ncia-30d721955c6481d683cccd2667aab1e7,parsed,20 de agosto de 2025,2025-08-20,
30d72195-5c64-81d6-843d-ee0ae0050752,https://www.notion.so/Direito-de-militar-tempor-rio-pleitear-prorroga-o-do-servi-o-at-96-meses-e-inaplicabilidade-do-tem-30d721955c6481d6843dee0ae0050752,parsed,9 de dezembro de 2024,2024-12-09,
30d72195-5c64-81d6-856f-f6ab9f3053d1,https://www.notion.so/Habilita-o-da-v-tima-como-assistente-da-acusa-o-e-preserva-o-de-representa-o-processual-regular--30d721955c6481d6856ff6ab9f3053d1,parsed,15 de abril de 2025,2025-04-15,
30d72195-5c64-81d6-8588-f50618c40ae0,https://www.notion.so/Anula-o-de-senten-a-por-erro-de-fato-decorrente-de-reconhecimento-de-pagamento-integral-quando-houv-30d721955c6481d68588f50618c40ae0,parsed,10 de outubro de 2025,2025-10-10,
30d72195-5c64-81d6-85ad-e3245259ba69,https://www.notion.so/Ilegalidade-da-incorpora-o-da-Gratifica-o-de-Atividade-pelo-Desempenho-de-Fun-o-GADF-aos-proven-30d721955c6481d685ade3245259ba69,parsed,5 de agosto de 2022,2022-08-05,
30d72195-5c64-81d6-8766-e1fa8f2de9f5,https://www.notion.so/Dedu-o-do-imposto-de-renda-de-pens-o-aliment-cia-homologada-judicialmente-e-controv-rsia-sobre-exig-30d721955c6481d68766e1fa8f2de9f5,parsed,6 de dezembro de 2024,2024-12-06,
30d72195-5c64-81d6-8fc7-faf91f62f8f2,https://www.notion.so/Validade-de-decreto-regulamentar-que-imp-e-rein-cio-do-interst-cio-para-progress-o-na-carreira-polic-30d721955c6481d68fc7faf91f62f8f2,parsed,3 de julho de 2024,2024-07-03,
30d72195-5c64-81d6-934d-c0f0c7a983a1,https://www.notion.so/Incid-ncia-da-contribui-o-para-o-Sal-rio-Educa-o-sobre-remunera-o-de-trabalhador-avulso-n-o-inclu-30d721955c6481d6934dc0f0c7a983a1,parsed,23 de maio de 2022,2022-05-23,
30d72195-5c64-81d6-9596-d5002a767681,https://www.notion.so/Reconhecimento-de-aposentadoria-por-idade-rural-com-prova-material-e-testemunhal-sobre-in-cio-de-ati-30d721955c6481d69596d5002a767681,parsed,15 de junho de 2022,2022-06-15,
30d72195-5c64-81d6-966c-d0ec75b6ddab,https://www.notion.so/Servidor-p-blico-sujeito-a-ato-infralegal-que-imp-e-compensa-o-de-horas-n-o-trabalhadas-por-redu-o-30d721955c6481d6966cd0ec75b6ddab,parsed,25 de outubro de 2023,2023-10-25,
30d72195-5c64-81d6-9e1d-da8514c76df5,https://www.notion.so/Validade-da-autua-o-do-Auditor-Fiscal-do-Trabalho-que-reconhece-v-nculo-em-contratos-tempor-rios-ir-30d721955c6481d69e1dda8514c76df5,parsed,10 de outubro de 2025,2025-10-10,
30d72195-5c64-81d6-a0fe-dc0b3858074e,https://www.notion.so/Roubo-majorado-por-concurso-de-agentes-e-emprego-de-arma-de-fogo-sem-apreens-o-pericial-e-aplica-o-30d721955c6481d6a0fedc0b3858074e,parsed,27 de maio de 2025,2025-05-27,
30d72195-5c64-81d6-a6a9-e9e22d734eaf,https://www.notion.so/Reajuste-salarial-de-15-8-demandado-por-servidores-p-blicos-e-controv-rsia-sobre-admiss-o-de-reperc-30d721955c6481d6a6a9e9e22d734eaf,parsed,18 de agosto de 2022,2022-08-18,
30d72195-5c64-81d6-a866-ee037aaf7035,https://www.notion.so/Omiss-o-dolosa-de-m-dico-perito-sobre-recupera-o-laborativa-e-caracteriza-o-do-estelionato-contra--30d721955c6481d6a866ee037aaf7035,parsed,3 de dezembro de 2024,2024-12-03,
30d72195-5c64-81d6-ae82-d578ddd4ae27,https://www.notion.so/Obriga-es-propter-rem-sobre-taxa-condominial-responsabilidade-da-Uni-o-propriet-ria-pelo-pagamento-30d721955c6481d6ae82d578ddd4ae27,parsed,14 de junho de 2023,2023-06-14,
30d72195-5c64-81d6-aeac-f997f64afe74,https://www.notion.so/Servidor-p-blico-com-jornada-ampliada-de-30-para-40-horas-sem-contrapresta-o-salarial-e-viola-o-da-30d721955c6481d6aeacf997f64afe74,parsed,23 de novembro de 2022,2022-11-23,
30d72195-5c64-81d6-b0d8-ec55f077df2a,https://www.notion.so/Embargos-infringentes-admissibilidade-diante-de-julgamento-un-nime-e-controv-rsia-sobre-se-ressalva-30d721955c6481d6b0d8ec55f077df2a,parsed,10 de setembro de 2025,2025-09-10,
30d72195-5c64-81d6-b2e1-ca9e8e2c6d94,https://www.notion.so/Extens-o-da-gratifica-o-institucional-de-pagamento-uniforme-aos-ativos-como-vantagem-de-natureza-ge-30d721955c6481d6b2e1ca9e8e2c6d94,parsed,18 de julho de 2025,2025-07-18,
30d72195-5c64-81d6-b3e7-cea000b502c0,https://www.notion.so/Qualidade-de-segurado-para-pens-o-por-morte-e-controv-rsia-sobre-prorroga-o-do-per-odo-de-gra-a-por-30d721955c6481d6b3e7cea000b502c0,parsed,12 de setembro de 2025,2025-09-12,
30d72195-5c64-81d6-b488-d43c0592618d,https://www.notion.so/Abertura-excepcional-de-correspond-ncia-postal-por-suspeita-de-envio-de-objetos-ou-subst-ncias-il-ci-30d721955c6481d6b488d43c0592618d,parsed,22 de agosto de 2023,2023-08-22,
30d72195-5c64-81d6-b568-d1cb634900a7,https://www.notion.so/Legalidade-do-bloqueio-de-acesso-ao-sistema-DOF-e-da-doa-o-de-madeira-apreendida-como-medidas-caute-30d721955c6481d6b568d1cb634900a7,parsed,8 de outubro de 2025,2025-10-08,
30d72195-5c64-81d6-b86e-c6fdcec862e0,https://www.notion.so/Compet-ncia-da-Anvisa-para-fiscalizar-e-autuar-publicidade-direta-e-indireta-de-defensivos-agr-colas-30d721955c6481d6b86ec6fdcec862e0,parsed,4 de fevereiro de 2025,2025-02-04,
30d72195-5c64-81d6-be06-e4cbed975def,https://www.notion.so/Incompatibilidade-entre-benef-cio-assistencial-Loas-e-aposentadoria-por-idade-rural-com-compensa--30d721955c6481d6be06e4cbed975def,parsed,27 de julho de 2022,2022-07-27,
30d72195-5c64-81d7-81f7-ce4fe2cdacc1,https://www.notion.so/Aplica-o-retroativa-das-altera-es-da-Lei-8-429-1992-pela-Lei-14-230-2021-em-a-o-de-improbidade-ad-30d721955c6481d781f7ce4fe2cdacc1,parsed,24 de setembro de 2024,2024-09-24,
30d72195-5c64-81d7-83ff-de9a7f238415,https://www.notion.so/Incid-ncia-da-Taxa-de-Fiscaliza-o-de-Instala-o-sobre-servi-os-m-veis-pessoais-na-prorroga-o-de-au-30d721955c6481d783ffde9a7f238415,parsed,27 de agosto de 2025,2025-08-27,
30d72195-5c64-81d7-87fb-f49c11c2eb0e,https://www.notion.so/Caracteriza-o-de-necessidade-permanente-por-contrata-es-tempor-rias-reiteradas-e-compet-ncia-judic-30d721955c6481d787fbf49c11c2eb0e,parsed,24 de outubro de 2025,2025-10-24,
30d72195-5c64-81d7-8843-f18ad539c1f5,https://www.notion.so/Legalidade-da-Taxa-de-Utiliza-o-do-Sistema-Mercante-TUM-e-sua-vincula-o-a-servi-o-p-blico-espec--30d721955c6481d78843f18ad539c1f5,parsed,24 de setembro de 2025,2025-09-24,
30d72195-5c64-81d7-8903-fc7eb403b97a,https://www.notion.so/Aplica-o-da-Lei-9-613-1998-em-investiga-o-de-lavagem-de-dinheiro-e-afastamento-do-art-366-do-CPP--30d721955c6481d78903fc7eb403b97a,parsed,21 de janeiro de 2025,2025-01-21,
30d72195-5c64-81d7-8afc-ed77d89a6351,https://www.notion.so/Possibilidade-de-desconto-de-indeniza-o-por-il-cito-sobre-pens-o-por-morte-do-servidor-e-restitui--30d721955c6481d78afced77d89a6351,parsed,29 de setembro de 2023,2023-09-29,
30d72195-5c64-81d7-8db2-eeac1ce77894,https://www.notion.so/Atentado-contra-servi-o-de-utilidade-p-blica-necessidade-de-prova-determinante-da-participa-o-para-30d721955c6481d78db2eeac1ce77894,parsed,14 de junho de 2022,2022-06-14,
30d72195-5c64-81d7-8dd6-d681f84dc0d3,https://www.notion.so/Possibilidade-de-absor-o-de-rubricas-salariais-resultantes-de-decis-o-judicial-por-altera-o-legal--30d721955c6481d78dd6d681f84dc0d3,parsed,27 de junho de 2025,2025-06-27,
30d72195-5c64-81d7-92cf-ddb54bc5b981,https://www.notion.so/Imposi-o-de-pena-de-perdimento-de-ve-culo-por-transporte-de-mercadorias-estrangeiras-sem-documenta--30d721955c6481d792cfddb54bc5b981,parsed,13 de dezembro de 2024,2024-12-13,
30d72195-5c64-81d7-9779-fed4c98c75b4,https://www.notion.so/Licenciamento-municipal-de-carcinicultura-em-zona-de-amortecimento-de-unidade-de-conserva-o-federal-30d721955c6481d79779fed4c98c75b4,parsed,15 de agosto de 2025,2025-08-15,
30d72195-5c64-81d7-97e0-cd4e95bcaee7,https://www.notion.so/Inexigibilidade-de-multa-morat-ria-cobrada-durante-suspens-o-judicial-da-exigibilidade-do-cr-dito-tr-30d721955c6481d797e0cd4e95bcaee7,parsed,30 de julho de 2025,2025-07-30,
30d72195-5c64-81d7-99e7-fb2fadb259ff,https://www.notion.so/Validade-da-Portaria-COGER-42-2006-e-limites-do-poder-administrativo-diante-do-direito-de-greve-dos--30d721955c6481d799e7fb2fadb259ff,parsed,9 de dezembro de 2024,2024-12-09,
30d72195-5c64-81d7-9b12-d1ff4bd284f4,https://www.notion.so/Prazo-prescricional-aplic-vel-a-empregado-p-blico-celetista-em-a-o-de-improbidade-administrativa-e--30d721955c6481d79b12d1ff4bd284f4,parsed,27 de agosto de 2024,2024-08-27,
30d72195-5c64-81d7-9db1-c19f18d6b8fd,https://www.notion.so/Validade-da-compensa-o-imediata-de-at-60-da-Taxa-de-Controle-e-Fiscaliza-o-Ambiental-versus-exig-30d721955c6481d79db1c19f18d6b8fd,parsed,5 de dezembro de 2025,2025-12-05,
30d72195-5c64-81d7-9e3e-e177373a1b7c,https://www.notion.so/Recontagem-de-pontos-em-processo-de-revalida-o-de-diploma-estrangeiro-por-erro-material-em-recurso--30d721955c6481d79e3ee177373a1b7c,parsed,7 de agosto de 2024,2024-08-07,
30d72195-5c64-81d7-a0d7-e6cfd20361ac,https://www.notion.so/Aplicabilidade-da-S-mula-435-do-STJ-para-redirecionamento-da-execu-o-fiscal-por-dissolu-o-irregula-30d721955c6481d7a0d7e6cfd20361ac,parsed,21 de junho de 2022,2022-06-21,
30d72195-5c64-81d7-a1a7-e37457266e5e,https://www.notion.so/Incid-ncia-indevida-da-contribui-o-ao-FUST-sobre-receitas-de-interconex-o-entre-operadoras-j-tribu-30d721955c6481d7a1a7e37457266e5e,parsed,4 de julho de 2022,2022-07-04,
30d72195-5c64-81d7-a9cb-c37747c97830,https://www.notion.so/Incid-ncia-de-contribui-o-previdenci-ria-sobre-verbas-relativas-aos-quinze-dias-anteriores-ao-in-ci-30d721955c6481d7a9cbc37747c97830,parsed,11 de setembro de 2023,2023-09-11,
30d72195-5c64-81d7-ad46-fb240233aeba,https://www.notion.so/Registro-profissional-em-conselho-de-engenharia-veda-o-indevida-quando-curso-de-p-s-gradua-o-lato-30d721955c6481d7ad46fb240233aeba,parsed,29 de maio de 2023,2023-05-29,
30d72195-5c64-81d7-b288-df9f66afdc70,https://www.notion.so/Habeas-corpus-contestando-manuten-o-de-pris-o-preventiva-em-investiga-o-de-tr-fico-internacional-d-30d721955c6481d7b288df9f66afdc70,parsed,8 de outubro de 2024,2024-10-08,
30d72195-5c64-81d7-b418-e47bf241f56c,https://www.notion.so/Pedido-de-aplica-o-do-direito-ao-esquecimento-em-investiga-o-policial-e-controv-rsia-sobre-exclus--30d721955c6481d7b418e47bf241f56c,parsed,30 de julho de 2024,2024-07-30,
30d72195-5c64-81d7-b515-ec32be02ad37,https://www.notion.so/Servidora-aposentada-pelo-RGPS-controv-rsia-sobre-paridade-prevista-no-art-40-da-CF-1988-e-compet--30d721955c6481d7b515ec32be02ad37,parsed,27 de junho de 2025,2025-06-27,
30d72195-5c64-81d7-b8a3-c5db38a683c6,https://www.notion.so/Aplica-o-da-pena-de-perdimento-e-multa-administrativa-em-casos-de-interposi-o-fraudulenta-de-terce-30d721955c6481d7b8a3c5db38a683c6,parsed,29 de julho de 2025,2025-07-29,
30d72195-5c64-81d7-bae0-f84e995a5a21,https://www.notion.so/Impossibilidade-de-devolu-o-de-vencimentos-recebidos-por-servidora-cedida-que-exerceu-fun-o-comiss-30d721955c6481d7bae0f84e995a5a21,parsed,29 de agosto de 2025,2025-08-29,
30d72195-5c64-81d7-bc4a-ec91e35890b6,https://www.notion.so/Efeito-de-senten-a-declarat-ria-de-uni-o-est-vel-em-benef-cio-previdenci-rio-por-morte-necessidade--30d721955c6481d7bc4aec91e35890b6,parsed,8 de maio de 2024,2024-05-08,
30d72195-5c64-81d7-bd8e-cb78768119cc,https://www.notion.so/Oposi-o-de-embargos-de-terceiro-por-c-njuge-separado-que-possui-formal-de-partilha-comprovando-poss-30d721955c6481d7bd8ecb78768119cc,parsed,6 de maio de 2025,2025-05-06,
30d72195-5c64-81d7-be7b-f1406e59ad0d,https://www.notion.so/Exclus-o-do-encargo-legal-do-Decreto-Lei-1-025-1969-em-liquida-o-de-cr-dito-rural-e-afastamento-da--30d721955c6481d7be7bf1406e59ad0d,parsed,19 de junho de 2023,2023-06-19,
30d72195-5c64-81d8-840b-db4a411ae5cc,https://www.notion.so/Validade-de-penalidade-administrativa-imposta-pela-ANP-quando-fundamentada-exclusivamente-em-norma-i-30d721955c6481d8840bdb4a411ae5cc,parsed,29 de outubro de 2025,2025-10-29,
30d72195-5c64-81d8-8458-d8bdd8152439,https://www.notion.so/Concurso-p-blico-para-cargo-de-delegado-da-Pol-cia-Federal-elimina-o-por-n-o-apresenta-o-da-Ficha-30d721955c6481d88458d8bdd8152439,parsed,24 de janeiro de 2024,2024-01-24,
30d72195-5c64-81d8-8798-dbf055d6aa9d,https://www.notion.so/Direito-Sanit-rio-e-Regula-o-Administrativa-veda-o-s-farm-cias-de-procederem-corre-es-em-receit-30d721955c6481d88798dbf055d6aa9d,parsed,19 de junho de 2024,2024-06-19,
30d72195-5c64-81d8-8d4c-d830a68bbf42,https://www.notion.so/Anula-o-de-inscri-o-origin-ria-na-OAB-e-controv-rsia-sobre-decad-ncia-quinquenal-e-necessidade-de--30d721955c6481d88d4cd830a68bbf42,parsed,30 de julho de 2025,2025-07-30,
30d72195-5c64-81d8-8e9a-f656fca1917d,https://www.notion.so/Admissibilidade-de-prova-obtida-por-intercepta-o-fortuita-de-comunica-o-entre-investigado-e-advoga-30d721955c6481d88e9af656fca1917d,parsed,22 de abril de 2025,2025-04-22,
30d72195-5c64-81d8-8fb6-c3e454aaf61c,https://www.notion.so/Ades-o-ao-MCP-da-CCEE-e-obriga-o-de-respeito-s-regras-de-rateio-de-inadimpl-ncia-previstas-na-Conv-30d721955c6481d88fb6c3e454aaf61c,parsed,1 de julho de 2025,2025-07-01,
30d72195-5c64-81d8-910f-deef99cdc672,https://www.notion.so/Negativa-de-seguro-desemprego-por-ato-infralegal-frente-a-comprova-o-dos-requisitos-legais-do-benef-30d721955c6481d8910fdeef99cdc672,parsed,1 de outubro de 2025,2025-10-01,
30d72195-5c64-81d8-94e2-e6c88a072a61,https://www.notion.so/Compet-ncia-exclusiva-da-Justi-a-do-Trabalho-para-a-es-sobre-concess-o-e-anula-o-de-registro-sindi-30d721955c6481d894e2e6c88a072a61,parsed,14 de dezembro de 2022,2022-12-14,
30d72195-5c64-81d8-95ce-e73ad6178932,https://www.notion.so/Servidor-p-blico-removido-por-permuta-tem-direito-manuten-o-do-programa-de-assist-ncia-sa-de-no-30d721955c6481d895cee73ad6178932,parsed,7 de maio de 2025,2025-05-07,
30d72195-5c64-81d8-969f-d22a80ede83b,https://www.notion.so/Natureza-indenizat-ria-do-aux-lio-acidente-e-exclus-o-do-contribuinte-individual-por-aus-ncia-de-pre-30d721955c6481d8969fd22a80ede83b,parsed,7 de novembro de 2025,2025-11-07,
30d72195-5c64-81d8-98a1-f0dd5d7ba207,https://www.notion.so/Incid-ncia-de-IRPJ-e-CSLL-sobre-corre-o-monet-ria-e-juros-de-aplica-es-financeiras-e-sobre-juros-d-30d721955c6481d898a1f0dd5d7ba207,parsed,16 de maio de 2023,2023-05-16,
30d72195-5c64-81d8-998b-c7f86d8e4810,https://www.notion.so/Responsabilidade-por-saques-de-benef-cios-previdenci-rios-ap-s-bito-e-obriga-o-de-comunica-o-e-re-30d721955c6481d8998bc7f86d8e4810,parsed,15 de dezembro de 2023,2023-12-15,
30d72195-5c64-81d8-99ac-eb786ccd2ced,https://www.notion.so/Legitimidade-substitutiva-de-federa-es-sindicais-para-defesa-de-interesses-coletivos-e-exig-ncia-de-30d721955c6481d899aceb786ccd2ced,parsed,21 de fevereiro de 2025,2025-02-21,
30d72195-5c64-81d8-9f98-c179a4206cdd,https://www.notion.so/Audi-ncia-de-cust-dia-n-o-realizada-e-aus-ncia-de-demonstra-o-de-preju-zo-concreto-para-declara-o--30d721955c6481d89f98c179a4206cdd,parsed,24 de junho de 2025,2025-06-24,
30d72195-5c64-81d8-a14d-ce4e625aa6d1,https://www.notion.so/Convers-o-da-obriga-o-de-entregar-im-vel-em-perdas-e-danos-por-entrega-a-terceiro-de-boa-f-e-inden-30d721955c6481d8a14dce4e625aa6d1,parsed,17 de julho de 2023,2023-07-17,
30d72195-5c64-81d8-b00b-fd35262d3e97,https://www.notion.so/Responsabilidade-civil-objetiva-do-Estado-por-omiss-o-do-DNIT-na-sinaliza-o-e-instala-o-de-barreir-30d721955c6481d8b00bfd35262d3e97,parsed,30 de novembro de 2022,2022-11-30,
