"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"536","536","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1049","1049","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","alinea","Art. 120, b)","Art. 120","Art. 120","","","b)","","b) comprovados a identidade e o domicílio eleitoral, será providenciado o preenchimento do formulário RAE, inclusive com a coleta de dados biométricos, se for o caso;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 120, b)
Tipo: alinea
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 120
Páginas: 1049-1049
b) comprovados a identidade e o domicílio eleitoral, será providenciado o preenchimento do formulário RAE, inclusive com a coleta de dados biométricos, se for o caso;","b) comprovados a identidade e o domicílio eleitoral, será providenciado o preenchimento do formulário RAE, inclusive com a coleta de dados biométricos, se for o caso;","resolucao; outubro; capitulo; viii; revisao; eleitorado; comprovados; identidade; domicilio; eleitoral","True","489","122"
"537","537","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1049","1049","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","alinea","Art. 120, c)","Art. 120","Art. 120","","","c)","","c) o título eleitoral será entregue à pessoa como comprovante de seu comparecimento ao procedimento de revisão; e","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 120, c)
Tipo: alinea
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 120
Páginas: 1049-1049
c) o título eleitoral será entregue à pessoa como comprovante de seu comparecimento ao procedimento de revisão; e","c) o título eleitoral será entregue à pessoa como comprovante de seu comparecimento ao procedimento de revisão; e","revisao; resolucao; outubro; capitulo; viii; eleitorado; titulo; eleitoral; sera; entregue","True","436","109"
"538","538","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1049","1049","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","alinea","Art. 120, d)","Art. 120","Art. 120","","","d)","","d) o eleitor ou a eleitora que não comprovar sua identidade ou domicílio não será considerado(a) revisado(a).","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 120, d)
Tipo: alinea
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 120
Páginas: 1049-1049
d) o eleitor ou a eleitora que não comprovar sua identidade ou domicílio não será considerado(a) revisado(a).","d) o eleitor ou a eleitora que não comprovar sua identidade ou domicílio não será considerado(a) revisado(a).","resolucao; outubro; capitulo; viii; revisao; eleitorado; eleitor; eleitora; comprovar; identidade","True","432","108"
"539","539","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1049","1049","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","artigo","Art. 121","","Art. 121","","","","","Art. 121. Se a pessoa possuir mais de uma inscrição liberada ou regular, apenas uma delas poderá ser considerada revisada.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 121
Tipo: artigo
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Páginas: 1049-1049
Art. 121. Se a pessoa possuir mais de uma inscrição liberada ou regular, apenas uma delas poderá ser considerada revisada.","Art. 121. Se a pessoa possuir mais de uma inscrição liberada ou regular, apenas uma delas poderá ser considerada revisada.","resolucao; outubro; capitulo; viii; revisao; eleitorado; pessoa; possuir; mais; inscricao","True","415","103"
"540","540","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1050","1050","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","paragrafo","Art. 121, Parágrafo único","Art. 121","Art. 121","Parágrafo único","","","","Parágrafo único. Na hipótese do caput deste artigo, eventual título eleitoral encontrado em poder do eleitor ou da eleitora referente a qualquer inscrição que exigir cancelamento deverá ser formalmente recolhido e inutilizado. Subseção VI Da decisão de cancelamento da inscrição","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 121, Parágrafo único
Tipo: paragrafo
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 121
Páginas: 1050-1050
Parágrafo único. Na hipótese do caput deste artigo, eventual título eleitoral encontrado em poder do eleitor ou da eleitora referente a qualquer inscrição que exigir cancelamento deverá ser formalmente recolhido e inutilizado. Subseção VI Da decisão de cancelamento da inscrição","Parágrafo único. Na hipótese do caput deste artigo, eventual título eleitoral encontrado em poder do eleitor ou da eleitora referente a qualquer inscrição que exigir cancelamento deverá ser formalmente recolhido e inutilizado. Subseção VI...","paragrafo; unico; inscricao; cancelamento; resolucao; outubro; capitulo; viii; revisao; eleitorado","True","617","154"
"541","541","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1050","1050","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","artigo","Art. 122","","Art. 122","","","","","Art. 122. Concluídos os trabalhos de revisão, o juiz ou a juíza juntará aos autos relatório sintético das operações de RAE realizadas, extraído do Sistema ELO e, ouvido o Ministério Público, determinará o cancelamento das inscrições relativas a eleitoras e eleitores que não tenham comparecido.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 122
Tipo: artigo
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Páginas: 1050-1050
Art. 122. Concluídos os trabalhos de revisão, o juiz ou a juíza juntará aos autos relatório sintético das operações de RAE realizadas, extraído do Sistema ELO e, ouvido o Ministério Público, determinará o cancelamento das inscrições relativas a eleitoras e eleitores que não tenham comparecido.","Art. 122. Concluídos os trabalhos de revisão, o juiz ou a juíza juntará aos autos relatório sintético das operações de RAE realizadas, extraído do Sistema ELO e, ouvido o Ministério Público, determinará o cancelamento das inscrições...","revisao; resolucao; outubro; capitulo; viii; eleitorado; concluidos; trabalhos; juiz; juiza","True","587","146"
"542","542","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1050","1050","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","paragrafo","Art. 122, §1º","Art. 122","Art. 122","§1º","","","","§ 1º Não serão canceladas as inscrições que, embora pertinentes ao período de abrangência das revisões de eleitorado:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 122, §1º
Tipo: paragrafo
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 122
Páginas: 1050-1050
§ 1º Não serão canceladas as inscrições que, embora pertinentes ao período de abrangência das revisões de eleitorado:","§ 1º Não serão canceladas as inscrições que, embora pertinentes ao período de abrangência das revisões de eleitorado:","eleitorado; resolucao; outubro; capitulo; viii; revisao; serao; canceladas; inscricoes; embora","True","444","111"
"543","543","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1050","1050","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","inciso","Art. 122, §1º, I","Art. 122, §1º","Art. 122","§1º","I","","","I - sejam atribuídas a eleitoras e eleitores já identificados biometricamente, desde que atendidos os requisitos de qualidade dos dados biométricos e que tenha havido expressa dispensa do comparecimento ao cartório eleitoral pela norma que determinar o procedimento revisional;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 122, §1º, I
Tipo: inciso
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 122, §1º
Páginas: 1050-1050
I - sejam atribuídas a eleitoras e eleitores já identificados biometricamente, desde que atendidos os requisitos de qualidade dos dados biométricos e que tenha havido expressa dispensa do comparecimento ao cartório eleitoral pela norma que determinar o procedimento revisional;","I - sejam atribuídas a eleitoras e eleitores já identificados biometricamente, desde que atendidos os requisitos de qualidade dos dados biométricos e que tenha havido expressa dispensa do comparecimento ao cartório eleitoral pela norma que...","resolucao; outubro; capitulo; viii; revisao; eleitorado; sejam; atribuidas; eleitoras; eleitores","True","609","152"
"544","544","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1050","1050","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","inciso","Art. 122, §1º, II","Art. 122, §1º","Art. 122","§1º","II","","","II - tenham em seu histórico registro do comando alusivo a deficiência que impossibilite ou torne extremamente oneroso o cumprimento das obrigações eleitorais; e","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 122, §1º, II
Tipo: inciso
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 122, §1º
Páginas: 1050-1050
II - tenham em seu histórico registro do comando alusivo a deficiência que impossibilite ou torne extremamente oneroso o cumprimento das obrigações eleitorais; e","II - tenham em seu histórico registro do comando alusivo a deficiência que impossibilite ou torne extremamente oneroso o cumprimento das obrigações eleitorais; e","resolucao; outubro; capitulo; viii; revisao; eleitorado; tenham; historico; registro; comando","True","494","123"
"545","545","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1050","1050","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","inciso","Art. 122, §1º, III","Art. 122, §1º","Art. 122","§1º","III","","","III - tenham em seu histórico registro ativo do comando alusivo à suspensão de direitos políticos fundada em condenação criminal.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 122, §1º, III
Tipo: inciso
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 122, §1º
Páginas: 1050-1050
III - tenham em seu histórico registro ativo do comando alusivo à suspensão de direitos políticos fundada em condenação criminal.","III - tenham em seu histórico registro ativo do comando alusivo à suspensão de direitos políticos fundada em condenação criminal.","resolucao; outubro; capitulo; viii; revisao; eleitorado; tenham; historico; registro; ativo","True","463","115"
"546","546","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1050","1050","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","paragrafo","Art. 122, §2º","Art. 122","Art. 122","§2º","","","","§ 2º O cancelamento das inscrições com fundamento neste artigo somente deverá ser efetivado no sistema após a homologação da revisão pelo Tribunal Regional Eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 122, §2º
Tipo: paragrafo
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Dispositivo pai: Art. 122
Páginas: 1050-1050
§ 2º O cancelamento das inscrições com fundamento neste artigo somente deverá ser efetivado no sistema após a homologação da revisão pelo Tribunal Regional Eleitoral.","§ 2º O cancelamento das inscrições com fundamento neste artigo somente deverá ser efetivado no sistema após a homologação da revisão pelo Tribunal Regional Eleitoral.","revisao; resolucao; outubro; capitulo; viii; eleitorado; cancelamento; inscricoes; fundamento; neste","True","493","123"
"547","547","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1050","1050","CAPÍTULO VIII - DA REVISÃO DE ELEITORADO","artigo","Art. 123","","Art. 123","","","","","Art. 123. A sentença de cancelamento de inscrições deverá ser específica para cada município abrangido pela revisão e prolatada no prazo máximo de 10 dias contados da data do retorno dos autos do Ministério Público, podendo o Tribunal Regional Eleitoral fixar prazo inferior.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 123
Tipo: artigo
Hierarquia: CAPÍTULO VIII - DA REVISÃO DE ELEITORADO
Páginas: 1050-1050
Art. 123. A sentença de cancelamento de inscrições deverá ser específica para cada município abrangido pela revisão e prolatada no prazo máximo de 10 dias contados da data do retorno dos autos do Ministério Público, podendo o Tribunal Regional Eleitoral fixar prazo inferior.","Art. 123. A sentença de cancelamento de inscrições deverá ser específica para cada município abrangido pela revisão e prolatada no prazo máximo de 10 dias contados da data do retorno dos autos do Ministério Público, podendo o Tribunal...","revisao; prazo; resolucao; outubro; capitulo; viii; eleitorado; sentenca; cancelamento; inscricoes","True","568","142"
